231214,234713.800,2806.6149,N,08242.9909,W,11.1,0.01
231214,234714.000,2806.6149,N,08242.9909,W,11.1,0.01
231214,234714.200,2806.6149,N,08242.9909,W,11.1,0.01
231214,234714.400,2806.6149,N,08242.9909,W,11.1,0.01
231214,234714.600,2806.6149,N,08242.9909,W,11.1,0.01
231214,234714.800,2806.6149,N,08242.9909,W,11.1,0.01
231214,234715.000,2806.6149,N,08242.9909,W,11.1,0.01
231214,234715.200,2806.6149,N,08242.9909,W,11.1,0.01
231214,234715.400,2806.6149,N,08242.9909,W,11.1,0.01
231214,234715.600,2806.6149,N,08242.9909,W,11.1,0.01
231214,234715.800,2806.6149,N,08242.9909,W,11.1,0.01
231214,234716.000,2806.6149,N,08242.9909,W,11.1,0.01
231214,234716.200,2806.6149,N,08242.9909,W,11.1,0.00
231214,234716.400,2806.6149,N,08242.9909,W,11.1,0.01
231214,234716.600,2806.6149,N,08242.9909,W,11.1,0.00
231214,234716.800,2806.6149,N,08242.9909,W,11.1,0.01
231214,234717.000,2806.6149,N,08242.9909,W,11.1,0.01
231214,234717.200,2806.6149,N,08242.9909,W,11.1,0.00
231214,234717.400,2806.6149,N,08242.9909,W,11.1,0.00
231214,234717.600,2806.6149,N,08242.9909,W,11.1,0.00
231214,234717.800,2806.6149,N,08242.9909,W,11.1,0.01
231214,234718.000,2806.6149,N,08242.9909,W,11.1,0.00
231214,234718.200,2806.6149,N,08242.9909,W,11.1,0.01
231214,234718.400,2806.6149,N,08242.9909,W,11.1,0.01
231214,234718.600,2806.6149,N,08242.9909,W,11.1,0.01
231214,234718.800,2806.6149,N,08242.9909,W,11.1,0.00
231214,234719.000,2806.6149,N,08242.9909,W,11.1,0.00
231214,234719.200,2806.6149,N,08242.9909,W,11.1,0.00
231214,234719.400,2806.6149,N,08242.9909,W,11.1,0.00
231214,234719.600,2806.6149,N,08242.9909,W,11.1,0.00
231214,234719.800,2806.6149,N,08242.9909,W,11.1,0.00
231214,234720.000,2806.6149,N,08242.9909,W,11.1,0.00
231214,234720.200,2806.6149,N,08242.9909,W,11.1,0.00
231214,234720.400,2806.6149,N,08242.9909,W,11.1,0.00
231214,234720.600,2806.6149,N,08242.9909,W,11.1,0.00
231214,234720.800,2806.6149,N,08242.9909,W,11.1,0.00
231214,234721.000,2806.6149,N,08242.9909,W,11.1,0.00
231214,234721.200,2806.6149,N,08242.9909,W,11.1,0.01
231214,234721.400,2806.6149,N,08242.9909,W,11.1,0.00
231214,234721.600,2806.6149,N,08242.9909,W,11.1,0.00
231214,234721.800,2806.6149,N,08242.9909,W,11.1,0.01
231214,234722.000,2806.6149,N,08242.9909,W,11.1,0.01
231214,234722.200,2806.6149,N,08242.9909,W,11.1,0.01
231214,234722.400,2806.6149,N,08242.9909,W,11.1,0.00
231214,234722.600,2806.6149,N,08242.9909,W,11.1,0.01
231214,234722.800,2806.6149,N,08242.9909,W,11.1,0.01
231214,234723.000,2806.6149,N,08242.9909,W,11.1,0.01
231214,234723.200,2806.6149,N,08242.9909,W,11.1,0.01
231214,234723.400,2806.6149,N,08242.9909,W,11.1,0.01
231214,234723.600,2806.6149,N,08242.9909,W,11.1,0.01
231214,234723.800,2806.6149,N,08242.9909,W,11.1,0.01
231214,234724.000,2806.6149,N,08242.9909,W,11.1,0.01
231214,234724.200,2806.6149,N,08242.9909,W,11.1,0.01
231214,234724.400,2806.6149,N,08242.9909,W,11.1,0.00
231214,234724.600,2806.6149,N,08242.9909,W,11.1,0.00
231214,234724.800,2806.6149,N,08242.9909,W,11.1,0.01
231214,234725.000,2806.6149,N,08242.9909,W,11.1,0.00
231214,234725.200,2806.6149,N,08242.9909,W,11.1,0.00
231214,234725.400,2806.6149,N,08242.9909,W,11.1,0.00
231214,234725.600,2806.6149,N,08242.9909,W,11.1,0.00
231214,234725.800,2806.6149,N,08242.9909,W,11.1,0.00
231214,234726.000,2806.6149,N,08242.9909,W,11.1,0.01
231214,234726.200,2806.6149,N,08242.9909,W,11.1,0.00
231214,234726.400,2806.6149,N,08242.9909,W,11.1,0.00
231214,234726.600,2806.6149,N,08242.9909,W,11.1,0.00
231214,234726.800,2806.6149,N,08242.9909,W,11.1,0.01
231214,234727.000,2806.6149,N,08242.9909,W,11.1,0.00
231214,234727.200,2806.6149,N,08242.9908,W,11.1,0.00
231214,234727.400,2806.6149,N,08242.9908,W,11.1,0.00
231214,234727.600,2806.6149,N,08242.9908,W,11.1,0.00
231214,234727.800,2806.6149,N,08242.9908,W,11.1,0.00
231214,234728.000,2806.6149,N,08242.9908,W,11.1,0.00
231214,234728.200,2806.6149,N,08242.9908,W,11.1,0.00
231214,234728.400,2806.6149,N,08242.9908,W,11.1,0.01
231214,234728.600,2806.6149,N,08242.9908,W,11.1,0.01
231214,234728.800,2806.6149,N,08242.9908,W,11.1,0.01
231214,234729.000,2806.6149,N,08242.9908,W,11.1,0.00
231214,234729.200,2806.6149,N,08242.9908,W,11.1,0.01
231214,234729.400,2806.6149,N,08242.9908,W,11.1,0.00
231214,234729.600,2806.6149,N,08242.9908,W,11.1,0.00
231214,234729.800,2806.6149,N,08242.9908,W,11.1,0.00
231214,234730.000,2806.6149,N,08242.9908,W,11.1,0.00
231214,234730.200,2806.6149,N,08242.9908,W,11.1,0.00
231214,234730.400,2806.6149,N,08242.9908,W,11.1,0.01
231214,234730.600,2806.6149,N,08242.9908,W,11.1,0.01
231214,234730.800,2806.6149,N,08242.9908,W,11.1,0.01
231214,234731.000,2806.6149,N,08242.9908,W,11.1,0.00
231214,234731.200,2806.6149,N,08242.9908,W,11.1,0.00
231214,234731.400,2806.6149,N,08242.9908,W,11.1,0.00
231214,234731.600,2806.6149,N,08242.9908,W,11.1,0.00
231214,234731.800,2806.6149,N,08242.9908,W,11.1,0.00
231214,234732.000,2806.6150,N,08242.9908,W,11.1,0.01
231214,234732.200,2806.6150,N,08242.9908,W,11.1,0.01
231214,234732.400,2806.6150,N,08242.9908,W,11.1,0.01
231214,234732.600,2806.6150,N,08242.9908,W,11.1,0.01
231214,234732.800,2806.6150,N,08242.9908,W,11.1,0.00
231214,234733.000,2806.6150,N,08242.9908,W,11.1,0.01
231214,234733.200,2806.6150,N,08242.9908,W,11.1,0.01
231214,234733.400,2806.6150,N,08242.9908,W,11.1,0.01
231214,234733.600,2806.6150,N,08242.9908,W,11.1,0.00
231214,234733.800,2806.6150,N,08242.9908,W,11.1,0.00
231214,234734.000,2806.6150,N,08242.9908,W,11.1,0.00
231214,234734.200,2806.6150,N,08242.9908,W,11.1,0.01
231214,234734.400,2806.6150,N,08242.9908,W,11.1,0.00
231214,234734.600,2806.6150,N,08242.9908,W,11.1,0.00
231214,234734.800,2806.6150,N,08242.9908,W,11.1,0.00
231214,234735.000,2806.6150,N,08242.9908,W,11.1,0.00
231214,234735.200,2806.6150,N,08242.9908,W,11.1,0.00
231214,234735.400,2806.6150,N,08242.9908,W,11.1,0.00
231214,234735.600,2806.6150,N,08242.9908,W,11.1,0.01
231214,234735.800,2806.6150,N,08242.9908,W,11.1,0.01
231214,234736.000,2806.6150,N,08242.9908,W,11.1,0.01
231214,234736.200,2806.6150,N,08242.9908,W,11.1,0.01
231214,234736.400,2806.6150,N,08242.9908,W,11.1,0.01
231214,234736.600,2806.6150,N,08242.9908,W,11.1,0.01
231214,234736.800,2806.6150,N,08242.9908,W,11.1,0.01
231214,234737.000,2806.6150,N,08242.9908,W,11.1,0.01
231214,234737.200,2806.6150,N,08242.9908,W,11.1,0.01
231214,234737.400,2806.6150,N,08242.9908,W,11.1,0.00
231214,234737.600,2806.6150,N,08242.9908,W,11.1,0.00
231214,234737.800,2806.6150,N,08242.9908,W,11.1,0.00
231214,234738.000,2806.6150,N,08242.9908,W,11.2,0.00
231214,234738.200,2806.6150,N,08242.9908,W,11.2,0.01
231214,234738.400,2806.6150,N,08242.9908,W,11.2,0.00
231214,234738.600,2806.6150,N,08242.9908,W,11.2,0.00
231214,234738.800,2806.6150,N,08242.9908,W,11.2,0.00
231214,234739.000,2806.6150,N,08242.9908,W,11.2,0.00
231214,234739.200,2806.6150,N,08242.9908,W,11.2,0.00
231214,234739.400,2806.6150,N,08242.9908,W,11.2,0.01
231214,234739.600,2806.6150,N,08242.9908,W,11.2,0.01
231214,234739.800,2806.6150,N,08242.9908,W,11.2,0.00
231214,234740.000,2806.6150,N,08242.9908,W,11.2,0.00
231214,234740.200,2806.6150,N,08242.9908,W,11.2,0.00
231214,234740.400,2806.6150,N,08242.9908,W,11.2,0.00
231214,234740.600,2806.6150,N,08242.9908,W,11.2,0.00
231214,234740.800,2806.6150,N,08242.9908,W,11.2,0.01
231214,234741.000,2806.6150,N,08242.9908,W,11.2,0.01
231214,234741.200,2806.6150,N,08242.9908,W,11.2,0.01
231214,234741.400,2806.6150,N,08242.9908,W,11.2,0.01
231214,234741.600,2806.6150,N,08242.9908,W,11.2,0.01
231214,234741.800,2806.6150,N,08242.9908,W,11.2,0.01
231214,234742.000,2806.6150,N,08242.9908,W,11.2,0.00
231214,234742.200,2806.6150,N,08242.9908,W,11.2,0.01
231214,234742.400,2806.6150,N,08242.9908,W,11.2,0.00
231214,234742.600,2806.6150,N,08242.9908,W,11.2,0.01
231214,234742.800,2806.6150,N,08242.9908,W,11.2,0.01
231214,234743.000,2806.6150,N,08242.9908,W,11.2,0.01
231214,234743.200,2806.6150,N,08242.9908,W,11.2,0.01
231214,234743.400,2806.6150,N,08242.9908,W,11.2,0.01
231214,234743.600,2806.6150,N,08242.9908,W,11.2,0.00
231214,234743.800,2806.6150,N,08242.9908,W,11.2,0.01
231214,234744.000,2806.6150,N,08242.9908,W,11.2,0.01
231214,234744.200,2806.6150,N,08242.9908,W,11.2,0.01
231214,234744.400,2806.6150,N,08242.9908,W,11.2,0.01
231214,234744.600,2806.6150,N,08242.9908,W,11.2,0.00
231214,234744.800,2806.6150,N,08242.9908,W,11.2,0.00
231214,234745.000,2806.6150,N,08242.9908,W,11.2,0.00
231214,234745.200,2806.6150,N,08242.9908,W,11.2,0.00
231214,234745.400,2806.6150,N,08242.9908,W,11.2,0.00
231214,234745.600,2806.6150,N,08242.9908,W,11.2,0.01
231214,234745.800,2806.6150,N,08242.9908,W,11.2,0.01
231214,234746.000,2806.6150,N,08242.9908,W,11.2,0.01
231214,234746.200,2806.6150,N,08242.9908,W,11.2,0.00
231214,234746.400,2806.6150,N,08242.9908,W,11.2,0.00
231214,234746.600,2806.6150,N,08242.9908,W,11.2,0.00
231214,234746.800,2806.6150,N,08242.9908,W,11.2,0.00
231214,234747.000,2806.6150,N,08242.9908,W,11.2,0.00
231214,234747.200,2806.6150,N,08242.9908,W,11.2,0.00
231214,234747.400,2806.6150,N,08242.9908,W,11.2,0.00
231214,234747.600,2806.6150,N,08242.9908,W,11.2,0.00
231214,234747.800,2806.6150,N,08242.9908,W,11.2,0.00
231214,234748.000,2806.6150,N,08242.9908,W,11.2,0.01
231214,234748.200,2806.6150,N,08242.9908,W,11.2,0.01
231214,234748.400,2806.6150,N,08242.9908,W,11.2,0.00
231214,234748.600,2806.6150,N,08242.9908,W,11.2,0.00
231214,234748.800,2806.6150,N,08242.9908,W,11.2,0.00
231214,234749.000,2806.6150,N,08242.9908,W,11.2,0.01
231214,234749.200,2806.6150,N,08242.9908,W,11.2,0.01
231214,234749.400,2806.6150,N,08242.9908,W,11.2,0.00
231214,234749.600,2806.6150,N,08242.9908,W,11.2,0.00
231214,234749.800,2806.6150,N,08242.9908,W,11.2,0.01
231214,234750.000,2806.6150,N,08242.9908,W,11.2,0.00
231214,234750.200,2806.6150,N,08242.9908,W,11.2,0.00
231214,234750.400,2806.6150,N,08242.9908,W,11.2,0.01
231214,234750.600,2806.6150,N,08242.9908,W,11.2,0.01
231214,234750.800,2806.6150,N,08242.9908,W,11.2,0.01
231214,234751.000,2806.6150,N,08242.9908,W,11.2,0.00
231214,234751.200,2806.6150,N,08242.9908,W,11.2,0.00
231214,234751.400,2806.6150,N,08242.9908,W,11.2,0.00
231214,234751.600,2806.6150,N,08242.9908,W,11.2,0.01
231214,234751.800,2806.6150,N,08242.9908,W,11.2,0.01
231214,234752.000,2806.6150,N,08242.9908,W,11.2,0.00
231214,234752.200,2806.6150,N,08242.9908,W,11.2,0.01
231214,234752.400,2806.6150,N,08242.9908,W,11.2,0.00
231214,234752.600,2806.6150,N,08242.9908,W,11.2,0.00
231214,234752.800,2806.6150,N,08242.9908,W,11.2,0.00
231214,234753.000,2806.6150,N,08242.9908,W,11.2,0.00
231214,234753.200,2806.6150,N,08242.9908,W,11.2,0.01
231214,234753.400,2806.6150,N,08242.9908,W,11.2,0.00
231214,234753.600,2806.6150,N,08242.9908,W,11.2,0.00
231214,234753.800,2806.6150,N,08242.9908,W,11.2,0.00
231214,234754.000,2806.6150,N,08242.9908,W,11.2,0.00
231214,234754.200,2806.6150,N,08242.9908,W,11.2,0.00
231214,234754.400,2806.6150,N,08242.9908,W,11.2,0.01
231214,234754.600,2806.6150,N,08242.9908,W,11.2,0.01
231214,234754.800,2806.6150,N,08242.9908,W,11.2,0.00
231214,234755.000,2806.6150,N,08242.9908,W,11.2,0.00
231214,234755.200,2806.6150,N,08242.9908,W,11.2,0.00
231214,234755.400,2806.6150,N,08242.9908,W,11.2,0.00
231214,234755.600,2806.6150,N,08242.9908,W,11.2,0.01
231214,234755.800,2806.6150,N,08242.9908,W,11.2,0.01
231214,234756.000,2806.6150,N,08242.9908,W,11.2,0.00
231214,234756.200,2806.6150,N,08242.9908,W,11.2,0.00
231214,234756.400,2806.6150,N,08242.9908,W,11.2,0.00
231214,234756.600,2806.6150,N,08242.9908,W,11.2,0.00
231214,234756.800,2806.6150,N,08242.9908,W,11.2,0.01
231214,234757.000,2806.6150,N,08242.9908,W,11.2,0.01
231214,234757.200,2806.6150,N,08242.9908,W,11.2,0.01
231214,234757.400,2806.6150,N,08242.9908,W,11.2,0.00
231214,234757.600,2806.6150,N,08242.9908,W,11.2,0.00
231214,234757.800,2806.6150,N,08242.9908,W,11.2,0.00
231214,234758.000,2806.6150,N,08242.9908,W,11.2,0.00
231214,234758.200,2806.6150,N,08242.9908,W,11.2,0.01
231214,234758.400,2806.6150,N,08242.9908,W,11.2,0.00
231214,234758.600,2806.6150,N,08242.9908,W,11.2,0.00
231214,234758.800,2806.6150,N,08242.9908,W,11.2,0.00
231214,234759.000,2806.6150,N,08242.9908,W,11.2,0.00
231214,234759.200,2806.6150,N,08242.9908,W,11.2,0.00
231214,234759.400,2806.6150,N,08242.9908,W,11.2,0.00
231214,234759.600,2806.6150,N,08242.9908,W,11.2,0.00
231214,234759.800,2806.6150,N,08242.9908,W,11.2,0.00
231214,234800.000,2806.6150,N,08242.9908,W,11.2,0.01
231214,234800.200,2806.6150,N,08242.9908,W,11.2,0.00
231214,234800.400,2806.6150,N,08242.9908,W,11.2,0.00
231214,234800.600,2806.6150,N,08242.9908,W,11.2,0.00
231214,234800.800,2806.6150,N,08242.9908,W,11.2,0.00
231214,234801.000,2806.6150,N,08242.9908,W,11.2,0.00
231214,234801.200,2806.6150,N,08242.9908,W,11.2,0.00
231214,234801.400,2806.6150,N,08242.9908,W,11.2,0.00
231214,234801.600,2806.6150,N,08242.9908,W,11.2,0.00
231214,234801.800,2806.6150,N,08242.9908,W,11.2,0.00
231214,234802.000,2806.6150,N,08242.9908,W,11.2,0.00
231214,234802.200,2806.6150,N,08242.9908,W,11.2,0.00
231214,234802.400,2806.6150,N,08242.9908,W,11.2,0.00
231214,234802.600,2806.6150,N,08242.9908,W,11.2,0.00
231214,234802.800,2806.6150,N,08242.9908,W,11.2,0.01
231214,234803.000,2806.6150,N,08242.9908,W,11.2,0.01
231214,234803.200,2806.6150,N,08242.9908,W,11.2,0.01
231214,234803.400,2806.6150,N,08242.9908,W,11.2,0.01
231214,234803.600,2806.6150,N,08242.9908,W,11.2,0.00
231214,234803.800,2806.6150,N,08242.9908,W,11.2,0.01
231214,234804.000,2806.6150,N,08242.9908,W,11.2,0.01
231214,234804.200,2806.6150,N,08242.9908,W,11.2,0.01
231214,234804.400,2806.6150,N,08242.9908,W,11.2,0.00
231214,234804.600,2806.6150,N,08242.9908,W,11.2,0.00
231214,234804.800,2806.6150,N,08242.9908,W,11.2,0.00
231214,234805.000,2806.6150,N,08242.9908,W,11.2,0.01
231214,234805.200,2806.6150,N,08242.9908,W,11.2,0.01
231214,234805.400,2806.6150,N,08242.9908,W,11.2,0.01
231214,234805.600,2806.6150,N,08242.9908,W,11.2,0.01
231214,234805.800,2806.6150,N,08242.9908,W,11.2,0.01
231214,234806.000,2806.6150,N,08242.9908,W,11.2,0.00
231214,234806.200,2806.6150,N,08242.9908,W,11.2,0.00
231214,234806.400,2806.6150,N,08242.9908,W,11.2,0.00
231214,234806.600,2806.6150,N,08242.9908,W,11.2,0.00
231214,234806.800,2806.6150,N,08242.9908,W,11.2,0.00
231214,234807.000,2806.6150,N,08242.9908,W,11.2,0.01
231214,234807.200,2806.6150,N,08242.9908,W,11.2,0.00
231214,234807.400,2806.6150,N,08242.9908,W,11.2,0.00
231214,234807.600,2806.6150,N,08242.9908,W,11.2,0.01
231214,234807.800,2806.6150,N,08242.9908,W,11.2,0.01
231214,234808.000,2806.6150,N,08242.9908,W,11.2,0.00
231214,234808.200,2806.6150,N,08242.9908,W,11.2,0.00
231214,234808.400,2806.6150,N,08242.9908,W,11.2,0.00
231214,234808.600,2806.6150,N,08242.9908,W,11.2,0.00
231214,234808.800,2806.6150,N,08242.9908,W,11.2,0.01
231214,234809.000,2806.6150,N,08242.9908,W,11.2,0.01
231214,234809.200,2806.6150,N,08242.9908,W,11.2,0.00
231214,234809.400,2806.6150,N,08242.9908,W,11.2,0.00
231214,234809.600,2806.6150,N,08242.9908,W,11.2,0.01
231214,234809.800,2806.6150,N,08242.9908,W,11.2,0.01
231214,234810.000,2806.6150,N,08242.9908,W,11.2,0.01
231214,234810.200,2806.6150,N,08242.9908,W,11.2,0.00
231214,234810.400,2806.6150,N,08242.9908,W,11.2,0.00
231214,234810.600,2806.6150,N,08242.9908,W,11.2,0.00
231214,234810.800,2806.6150,N,08242.9908,W,11.2,0.01
231214,234811.000,2806.6150,N,08242.9908,W,11.2,0.00
231214,234811.200,2806.6150,N,08242.9908,W,11.2,0.00
231214,234811.400,2806.6150,N,08242.9908,W,11.2,0.00
231214,234811.600,2806.6150,N,08242.9908,W,11.2,0.00
231214,234811.800,2806.6150,N,08242.9908,W,11.2,0.00
231214,234812.000,2806.6150,N,08242.9908,W,11.2,0.00
231214,234812.200,2806.6150,N,08242.9908,W,11.2,0.00
231214,234812.400,2806.6150,N,08242.9908,W,11.2,0.01
231214,234812.600,2806.6150,N,08242.9908,W,11.2,0.00
231214,234812.800,2806.6150,N,08242.9908,W,11.2,0.01
231214,234813.000,2806.6150,N,08242.9908,W,11.2,0.01
231214,234813.200,2806.6151,N,08242.9908,W,11.2,0.01
231214,234813.400,2806.6151,N,08242.9908,W,11.2,0.01
231214,234813.600,2806.6151,N,08242.9908,W,11.2,0.01
231214,234813.800,2806.6151,N,08242.9908,W,11.2,0.01
231214,234814.000,2806.6151,N,08242.9908,W,11.2,0.00
231214,234814.200,2806.6151,N,08242.9908,W,11.2,0.01
231214,234814.400,2806.6151,N,08242.9908,W,11.2,0.00
231214,234814.600,2806.6151,N,08242.9908,W,11.2,0.01
231214,234814.800,2806.6151,N,08242.9908,W,11.2,0.01
231214,234815.000,2806.6151,N,08242.9908,W,11.2,0.01
231214,234815.200,2806.6151,N,08242.9908,W,11.2,0.00
231214,234815.400,2806.6151,N,08242.9908,W,11.2,0.00
231214,234815.600,2806.6151,N,08242.9908,W,11.2,0.00
231214,234815.800,2806.6151,N,08242.9908,W,11.2,0.00
231214,234816.000,2806.6151,N,08242.9908,W,11.2,0.00
231214,234816.200,2806.6151,N,08242.9908,W,11.2,0.00
231214,234816.400,2806.6151,N,08242.9908,W,11.2,0.01
231214,234816.600,2806.6151,N,08242.9908,W,11.2,0.00
231214,234816.800,2806.6151,N,08242.9908,W,11.2,0.00
231214,234817.000,2806.6151,N,08242.9908,W,11.2,0.01
231214,234817.200,2806.6151,N,08242.9908,W,11.2,0.01
231214,234817.400,2806.6151,N,08242.9908,W,11.2,0.01
231214,234817.600,2806.6151,N,08242.9908,W,11.2,0.00
231214,234817.800,2806.6151,N,08242.9908,W,11.2,0.01
231214,234818.000,2806.6151,N,08242.9908,W,11.2,0.01
231214,234818.200,2806.6151,N,08242.9908,W,11.2,0.01
231214,234818.400,2806.6151,N,08242.9908,W,11.2,0.00
231214,234818.600,2806.6151,N,08242.9908,W,11.2,0.00
231214,234818.800,2806.6151,N,08242.9908,W,11.2,0.01
231214,234819.000,2806.6151,N,08242.9908,W,11.2,0.01
231214,234819.200,2806.6151,N,08242.9908,W,11.2,0.00
231214,234819.400,2806.6151,N,08242.9908,W,11.2,0.00
231214,234819.600,2806.6151,N,08242.9908,W,11.2,0.00
231214,234819.800,2806.6151,N,08242.9908,W,11.2,0.00
231214,234820.000,2806.6151,N,08242.9908,W,11.2,0.00
231214,234820.200,2806.6151,N,08242.9908,W,11.2,0.00
231214,234820.400,2806.6151,N,08242.9908,W,11.2,0.01
231214,234820.600,2806.6151,N,08242.9908,W,11.2,0.00
231214,234820.800,2806.6151,N,08242.9908,W,11.2,0.00
231214,234821.000,2806.6151,N,08242.9908,W,11.2,0.01
231214,234821.200,2806.6151,N,08242.9908,W,11.2,0.01
231214,234821.400,2806.6151,N,08242.9908,W,11.2,0.01
231214,234821.600,2806.6151,N,08242.9908,W,11.2,0.01
231214,234821.800,2806.6151,N,08242.9908,W,11.2,0.01
231214,234822.000,2806.6151,N,08242.9908,W,11.2,0.01
231214,234822.200,2806.6151,N,08242.9908,W,11.2,0.01
231214,234822.400,2806.6151,N,08242.9908,W,11.2,0.01
231214,234822.600,2806.6151,N,08242.9908,W,11.2,0.00
231214,234822.800,2806.6151,N,08242.9908,W,11.2,0.00
231214,234823.000,2806.6151,N,08242.9908,W,11.2,0.00
231214,234823.200,2806.6151,N,08242.9908,W,11.2,0.01
231214,234823.400,2806.6151,N,08242.9908,W,11.2,0.00
231214,234823.600,2806.6151,N,08242.9908,W,11.2,0.01
231214,234823.800,2806.6151,N,08242.9908,W,11.2,0.01
231214,234824.000,2806.6151,N,08242.9908,W,11.2,0.00
231214,234824.200,2806.6151,N,08242.9908,W,11.2,0.00
231214,234824.400,2806.6151,N,08242.9908,W,11.2,0.00
231214,234824.600,2806.6151,N,08242.9908,W,11.2,0.01
231214,234824.800,2806.6151,N,08242.9908,W,11.2,0.01
231214,234825.000,2806.6151,N,08242.9908,W,11.2,0.01
231214,234825.200,2806.6151,N,08242.9908,W,11.2,0.00
231214,234825.400,2806.6151,N,08242.9908,W,11.2,0.00
231214,234825.600,2806.6151,N,08242.9908,W,11.2,0.00
231214,234825.800,2806.6151,N,08242.9908,W,11.2,0.00
231214,234826.000,2806.6151,N,08242.9908,W,11.2,0.00
231214,234826.200,2806.6151,N,08242.9908,W,11.2,0.00
231214,234826.400,2806.6151,N,08242.9908,W,11.2,0.00
231214,234826.600,2806.6151,N,08242.9908,W,11.2,0.00
231214,234826.800,2806.6151,N,08242.9908,W,11.2,0.00
231214,234827.000,2806.6151,N,08242.9908,W,11.2,0.00
231214,234827.200,2806.6151,N,08242.9908,W,11.2,0.00
231214,234827.400,2806.6151,N,08242.9908,W,11.2,0.00
231214,234827.600,2806.6151,N,08242.9908,W,11.2,0.01
231214,234827.800,2806.6151,N,08242.9908,W,11.2,0.00
231214,234828.000,2806.6151,N,08242.9908,W,11.2,0.00
231214,234828.200,2806.6151,N,08242.9908,W,11.2,0.00
231214,234828.400,2806.6151,N,08242.9908,W,11.2,0.01
231214,234828.600,2806.6151,N,08242.9908,W,11.2,0.01
231214,234828.800,2806.6151,N,08242.9908,W,11.2,0.01
231214,234829.000,2806.6151,N,08242.9908,W,11.2,0.01
231214,234829.200,2806.6151,N,08242.9908,W,11.2,0.01
231214,234829.400,2806.6151,N,08242.9908,W,11.2,0.00
231214,234829.600,2806.6151,N,08242.9908,W,11.2,0.00
231214,234829.800,2806.6151,N,08242.9908,W,11.2,0.00
231214,234830.000,2806.6151,N,08242.9908,W,11.2,0.01
231214,234830.200,2806.6151,N,08242.9908,W,11.2,0.00
231214,234830.400,2806.6151,N,08242.9908,W,11.2,0.00
231214,234830.600,2806.6151,N,08242.9908,W,11.2,0.00
231214,234830.800,2806.6151,N,08242.9908,W,11.2,0.01
231214,234831.000,2806.6151,N,08242.9908,W,11.2,0.00
231214,234831.200,2806.6151,N,08242.9908,W,11.2,0.00
231214,234831.400,2806.6151,N,08242.9908,W,11.2,0.00
231214,234831.600,2806.6151,N,08242.9908,W,11.2,0.00
231214,234831.800,2806.6151,N,08242.9908,W,11.2,0.00
231214,234832.000,2806.6151,N,08242.9908,W,11.2,0.00
231214,234832.200,2806.6151,N,08242.9908,W,11.2,0.01
231214,234832.400,2806.6151,N,08242.9908,W,11.2,0.00
231214,234832.600,2806.6151,N,08242.9908,W,11.2,0.00
231214,234832.800,2806.6151,N,08242.9908,W,11.2,0.00
231214,234833.000,2806.6151,N,08242.9908,W,11.2,0.01
231214,234833.200,2806.6151,N,08242.9908,W,11.2,0.01
231214,234833.400,2806.6151,N,08242.9908,W,11.2,0.01
231214,234833.600,2806.6151,N,08242.9908,W,11.2,0.00
231214,234833.800,2806.6151,N,08242.9908,W,11.2,0.01
231214,234834.000,2806.6151,N,08242.9908,W,11.2,0.01
231214,234834.200,2806.6151,N,08242.9908,W,11.2,0.01
231214,234834.400,2806.6151,N,08242.9908,W,11.2,0.01
231214,234834.600,2806.6151,N,08242.9908,W,11.2,0.01
231214,234834.800,2806.6152,N,08242.9908,W,11.2,0.01
231214,234835.000,2806.6152,N,08242.9908,W,11.2,0.00
231214,234835.200,2806.6152,N,08242.9908,W,11.2,0.01
231214,234835.400,2806.6152,N,08242.9908,W,11.2,0.00
231214,234835.600,2806.6152,N,08242.9908,W,11.2,0.00
231214,234835.800,2806.6152,N,08242.9908,W,11.2,0.01
231214,234836.000,2806.6152,N,08242.9908,W,11.2,0.00
231214,234836.200,2806.6152,N,08242.9908,W,11.2,0.00
231214,234836.400,2806.6152,N,08242.9908,W,11.2,0.01
231214,234836.600,2806.6152,N,08242.9908,W,11.2,0.00
231214,234836.800,2806.6152,N,08242.9908,W,11.2,0.00
231214,234837.000,2806.6152,N,08242.9908,W,11.2,0.01
231214,234837.200,2806.6152,N,08242.9908,W,11.2,0.01
231214,234837.400,2806.6152,N,08242.9908,W,11.2,0.01
231214,234837.600,2806.6152,N,08242.9908,W,11.2,0.00
231214,234837.800,2806.6152,N,08242.9908,W,11.2,0.00
231214,234838.000,2806.6152,N,08242.9908,W,11.2,0.00
231214,234838.200,2806.6152,N,08242.9908,W,11.2,0.01
231214,234838.400,2806.6152,N,08242.9908,W,11.2,0.00
231214,234838.600,2806.6152,N,08242.9908,W,11.2,0.00
231214,234838.800,2806.6152,N,08242.9908,W,11.2,0.01
231214,234839.000,2806.6152,N,08242.9908,W,11.2,0.00
231214,234839.200,2806.6152,N,08242.9908,W,11.2,0.00
231214,234839.400,2806.6152,N,08242.9908,W,11.2,0.00
231214,234839.600,2806.6152,N,08242.9908,W,11.2,0.00
231214,234839.800,2806.6152,N,08242.9908,W,11.2,0.00
231214,234840.000,2806.6152,N,08242.9908,W,11.2,0.00
231214,234840.200,2806.6152,N,08242.9908,W,11.1,0.00
231214,234840.400,2806.6152,N,08242.9908,W,11.1,0.00
231214,234840.600,2806.6152,N,08242.9908,W,11.1,0.00
231214,234840.800,2806.6152,N,08242.9908,W,11.1,0.00
231214,234841.000,2806.6152,N,08242.9908,W,11.1,0.01
