231214,215328.6,2806.6146,N,8242.9857,W,22.8,0.4
231214,215328.8,2806.6147,N,8242.9857,W,22.8,0.48
231214,215329,2806.6147,N,8242.9857,W,22.8,0.56
231214,215329.2,2806.6147,N,8242.9856,W,22.8,0.67
231214,215329.4,2806.6147,N,8242.9856,W,22.8,0.77
231214,215329.6,2806.6147,N,8242.9856,W,22.8,0.87
231214,215329.8,2806.6148,N,8242.9855,W,22.8,0.96
231214,215330,2806.6148,N,8242.9854,W,22.8,0.97
231214,215330.2,2806.6148,N,8242.9854,W,22.8,0.77
231214,215330.4,2806.6148,N,8242.9853,W,22.8,0.58
231214,215330.6,2806.6148,N,8242.9853,W,22.8,0.6
231214,215330.8,2806.6149,N,8242.9853,W,22.8,0.65
231214,215331,2806.6149,N,8242.9853,W,22.8,0.73
231214,215331.2,2806.615,N,8242.9853,W,22.8,0.74
231214,215331.4,2806.615,N,8242.9853,W,22.8,0.68
231214,215331.6,2806.615,N,8242.9853,W,22.8,0.51
231214,215331.8,2806.6151,N,8242.9853,W,22.8,0.39
231214,215332,2806.6151,N,8242.9853,W,22.8,0.38
231214,215332.2,2806.6151,N,8242.9853,W,22.8,0.36
231214,215332.4,2806.6151,N,8242.9853,W,22.8,0.34
231214,215332.6,2806.6151,N,8242.9853,W,22.8,0.33
231214,215332.8,2806.6152,N,8242.9853,W,22.8,0.34
231214,215333,2806.6152,N,8242.9853,W,22.8,0.33
231214,215333.2,2806.6152,N,8242.9853,W,22.8,0.32
231214,215333.4,2806.6152,N,8242.9853,W,22.8,0.3
231214,215333.6,2806.6152,N,8242.9853,W,22.8,0.23
231214,215333.8,2806.6152,N,8242.9853,W,22.8,0.18
231214,215334,2806.6152,N,8242.9853,W,22.8,0.15
231214,215334.2,2806.6153,N,8242.9853,W,22.8,0.13
231214,215334.4,2806.6153,N,8242.9853,W,22.8,0.14
231214,215334.6,2806.6153,N,8242.9853,W,22.8,0.15
231214,215334.8,2806.6153,N,8242.9853,W,22.8,0.17
231214,215335,2806.6153,N,8242.9853,W,22.8,0.17
